"Colles-Like" "Sackin" "Cophenetic"
146.42875718985 280 1322
6527.87130059515 7285 207038
317.65486688454 377 3567
49.753171921675 83 175
4.99155784083824 25 23
63.7861178483013 92 279
44.8678133978711 89 287
201.433683569305 356 4878
548.560613495391 590 7311
34.1975489198111 99 581
169.758453915589 234 1354
270.202643605989 364 3333
156.913849906821 181 951
1939.09798258836 2198 80028
44.6502824938109 69 186
174.41988258082 279 1884
716.955964614906 792 12008
189.426262667245 265 2040
238.134839966991 327 2416
160.995386715682 205 868
1199.17901554806 1282 30592
58.2579876347818 126 326
295.431014443437 420 4522
750.51949105973 1417 39283
1577.21807399566 1917 54791
537.079112282697 851 11235
304.89764331488 385 3299
119.492660769151 211 728
30.9789061771847 52 142
45.038684445564 87 282
114.910992759446 260 3480
76.0346019420368 135 510
165.843906405583 268 1521
6.71851431877504 110 771
38.2716707089808 70 172
15.472412838376 69 180
24.2387247823545 47 84
1083.08828106416 1233 23921
187.10594568835 251 1561
80.7996229416691 117 491
828.857616561029 1146 32141
1037.16227621338 1063 16514
140.596299812543 261 2593
895.826958996729 1526 32993
318.924884848043 590 6259
35.7202259950487 84 216
3398.50029836593 3885 209336
94.4668675433072 134 599
70.1647296331314 111 410
386.338051805032 641 8226
143.226519742735 282 1630
97.6861855044357 132 640
207.942744185462 241 1618
18.9688379739516 36 62
443.951380224177 590 7706
43.0364336607792 156 549
562.941433233859 985 22147
200.288410043666 283 2020
306.173365671846 364 2853
2565.90290064433 2673 105561
172.651632643223 336 1732
773.015870632605 893 15938
19.7415176981679 47 96
282.92703031128 705 17073
100.451945106393 157 863
776.914915392309 1119 20462
1407.45695436799 2535 123269
218.999004612501 325 2487
11.4815012126942 31 30
442.675657867211 595 6852
100.782066200316 181 859
152.837170260695 227 1612
38.7603246224574 59 155
253.868749036239 327 2329
211.344670470705 352 2634
59.9589507774032 79 213
6.18055479852047 15 16
269.586446210193 334 2676
109.525192815706 161 911
69.2885936995037 143 774
285.76180796039 346 2979
25.5144471393205 42 65
890.879445947941 1040 20298
44.6502824938109 103 297
399.497272570584 610 10408
114.818885794096 172 724
730.794080264237 1075 15802
2812.96779711009 2961 110747
59.9589507774032 103 340
41.9040075025836 98 270
322.518881243059 382 3734
3523.54514994016 3452 157562
926.368450459751 1267 29152
133.568257867409 222 1751
913.595873930371 1420 42615
241.111525466579 339 2761
38.2716707089808 62 159
69.0708858685762 179 1725
33.2222237348063 71 206
90.2558720265265 183 926
3341.11685289402 4193 214047
182.428297046142 351 1728
19.7914866485058 37 56
221.975690112088 332 2787
161.559275889451 235 1629
71.0786243322634 97 312
333.252767910483 465 5032
354.650815236555 518 5523
67.1369094432851 174 1124
67.6132849191993 117 360
131.824643553156 169 843
2351.15630388839 2702 45630
721.267911932127 1069 15763
141.035258238703 338 2827
673.156163692406 981 17951
76.5433414179615 116 395
77.8190637749275 97 327
179.87685233221 231 1439
210.91942968505 306 2166
280.658918532526 382 3128
73.9918967040295 126 426
72.7161743470634 123 461
381.769749319962 578 8615
55.4107122969979 171 1245
65.0618402052673 97 340
88.0248426306558 157 692
304.89764331488 393 3841
117.911100026934 180 970
684.534617745413 816 13526
19.1358353544904 41 64
3101.70629057006 5160 325954
139.053736909297 209 1058
489.877385074954 548 6648
220.699967755122 295 1993
49.6483664609858 152 1638
366.132316449249 729 5693
287.037530317356 371 3598
80.3705084888596 119 439
26.4309451467066 113 712
159.183554790222 238 1797
49.3279311360197 71 197
1279.54952403692 1445 35089
87.5996018450004 128 328
100.782066200316 189 821
42.5208167222511 118 448
91.8686632827372 154 581
192.108885476103 543 14058
335.473652705669 470 5922
303.621920957914 560 4520
34.7200809563772 78 414
496.255996859784 663 9326
12.3319827840049 28 24
258.971638464103 363 3097
113.551632576219 269 3611
135.226569838399 196 868
28.0658918532526 40 70
1123.91139648707 1299 23130
48.2951051398986 167 838
669.754237407163 813 12501
152.236201264612 243 1423
141.179940837573 230 1508
224.52713482602 368 2417
232.181468967817 284 2178
19.1358353544904 35 48
464.362937935633 572 5546
378.039058447599 486 5084
19.1358353544904 53 78
270.453139676797 374 3060
889.17848280532 997 19386
12.7572235696603 46 76
1.27572235696603 5 1
872.594092164761 1026 20141
62.8560112538754 94 322
10.9727617367695 22 27
100.782066200316 139 599
85.0041334790728 222 1539
710.577352830076 803 13148
348.272203451725 443 4908
2079.42744185462 2742 100440
126.296513339637 147 695
96.9548991294179 174 846
284.486085603424 443 3595
206.643062598894 295 1884
118.64217919784 203 1211
259.868989316994 559 9214
1037.16227621338 1301 27504
28.1012738304399 98 336
7.65433414179615 32 34
195.185520615802 303 1981
71.4404519900974 108 396
116.090734483908 173 824
118.346835914076 164 998
30.6173365671846 46 91
28.0658918532526 74 164
165.843906405583 268 1521
64.636599419612 124 445
8.93005649876218 19 18
634.358005156271 1964 74587
244.938692537477 314 2547
285.1650247413 584 10308
756.503357680853 845 12659
547.284891138425 727 11795
56.1317837065051 76 227
287.037530317356 307 2289
282.455001366879 453 4715
1312.02165906866 1651 50423
205.39129947153 301 2152
127.572235696603 160 820
47.6346384160269 135 503
113.26870813672 150 698
60.3880652302127 88 296
109.660654051789 177 973
36.9959483520147 69 172
91.8363772625432 152 636
239.835803109613 302 2341
74.3281297018557 124 605
186.688452237003 259 1872
3.82716707089808 13 8
843.252477954543 1043 17668
44.0564514656998 137 755
12.7572235696603 36 36
99.9315846290053 155 721
145.432348694127 220 782
47.3544248460769 119 438
116.090734483908 165 622
26.7901694962865 39 64
535.803389925731 646 9066
203.5944994105 325 2649
90.8748053028105 245 2179
170.521555047792 271 1740
151.647836765572 195 1184
22.9630024253885 54 72
434.170842154104 537 6759
500.083163930682 554 5748
521.426087978444 831 15889
329.056743074119 501 5923
201.564132400632 272 2008
288.313252674322 326 2489
227.778052477259 474 6800
36.5707075663594 70 119
32.7435404954613 60 141
349.547925808691 424 3640
14.1682770951429 31 60
10.9727617367695 22 27
276.831751461628 367 3498
137.004726622748 301 3485
432.6874045449 661 9592
260.247360821069 592 4344
40.0335520188218 100 433
73.8812120751434 112 438
11.0562604270389 21 20
178.601129975244 258 1819
63.7861178483013 96 307
95.6791767724519 171 695
713.370544749872 784 10977
34.4445036380827 57 126
80.387162070043 147 531
224.52713482602 284 1770
1591.67626070794 1970 48844
254.509733226833 379 4581
9072.93740274237 8562 761689
6420.11315217437 9405 995151
1225.96918504435 1957 43812
36.9959483520147 93 185
62.7175067866032 168 869
146.708071051093 163 807
193.909798258836 290 1492
1795.68399019587 2418 76454
23.8914429277913 83 606
77.8190637749275 129 544
562.24844969846 989 22702
10.0284282732658 46 78
807.532251959494 959 18007
53.5803389925731 96 322
347.421721880414 397 3871
43.0131560846739 105 574
301.070476243982 446 4204
197.64633301493 395 3506
11.0562604270389 21 20
4.36599975622626 13 11
36.5707075663594 74 170
477.851862821318 800 16029
355.926537593521 459 5041
311.27625509971 390 3495
303.621920957914 372 3611
13.0562499235441 35 67
93.1277320585199 163 757
302.346198600948 375 3503
454.943510296717 771 11993
44.6502824938109 59 144
10.2057788557282 27 20
192.395200832524 283 2168
776.246925870154 1029 20069
104.700479295792 140 664
291.969548697527 531 4267
1020.57788557282 1220 26045
116.352851556179 157 805
563.869281778983 574 7169
32.0151580721952 94 483
335.514979882065 467 5262
113.539289769976 181 760
586.832284204372 762 10393
2006.71126750756 2581 51476
1435.18765158678 1605 44565
696.781263998226 881 16757
1680.12634412426 2115 73506
169.329040913735 483 9785
295.454256446362 406 3697
33.2427974032037 142 824
29.3416142102186 41 75
3341.11685289402 4185 220637
229.630024253885 276 1990
696.879661484845 1313 26013
139.737221100069 211 1326
1012.94161188117 1620 44489
67.2792901581218 114 393
181.152574689176 248 1481
4311.51632575951 5405 275155
571.098375135124 754 12167
450.329992009007 665 8697
17.7248221808962 45 100
226.569122837351 325 2992
2543.79037979025 3818 143228
352.099370522623 418 4479
213.482495400444 314 2805
108.870380507262 176 964
60.1078124874413 133 540
26.6293191539192 69 177
114.083932956036 181 991
1372.62933763624 1821 41816
216.760432432294 423 3715
97.4879077877228 170 942
176.049685261312 380 1938
2635.64238949181 2974 131131
549.836335852357 797 9678
85.2518839079688 184 1318
785.844971891072 876 13192
53.5007139694578 90 276
45.9260048507769 111 343
37.8464299233254 77 189
250.041581965341 348 3184
293.458126916139 448 5358
251.386040313604 482 6356
31.8930589241506 70 177
693.992962189518 844 13667
17.4181512219257 42 104
84.1976755597577 124 411
167.674926553704 237 1897
605.968119558862 809 13391
280.984257312074 434 5438
168.395351119515 286 1664
135.226569838399 232 1179
8551.78905423266 11410 2031506
111.663569336568 245 1899
7.65433414179615 18 15
692.717239832552 821 13787
39.2942583916916 98 525
399.301097730366 635 8287
168.64387926332 219 1456
798.602195460732 950 18713
3217.37178426832 3450 151907
25.1765787110887 46 90
85.898638702379 146 596
272.674463296806 318 2757
127.093589430081 219 1494
1459.92708891996 1901 46886
229.630024253885 308 2433
279.808436961215 363 3329
151.814235621544 256 1891
147.983793408059 194 875
78.6947633578514 114 547
34.1794482015987 56 162
86.7529939408439 188 946
201.564132400632 286 2289
62.5103954913352 85 281
222.806766400106 564 8319
30.6849920342193 115 339
72.7161743470635 127 437
1099.66730369154 1423 41494
65.0618402052673 107 373
198.162206115389 282 2073
181.751587150142 544 14541
31.8930589241506 59 107
613.622453700658 857 11709
29.3416142102186 87 173
269.177417319831 261 1605
164.230315620386 253 1828
1616.34022627595 2477 67610
2967.33020230298 3318 140516
184.129260188763 322 1732
1238.72640861401 1589 41314
143.575140306372 482 11621
44.8149062705863 117 437
267.901694962865 480 3709
109.286881913423 219 1145
27.5707493874784 67 162
71.0152112044421 97 336
594.486618346168 664 9425
277.403904065374 550 5206
43.6328035419614 70 195
105.043213436364 175 962
159.273612231258 317 3765
26.1124005206458 132 819
104.303071406893 179 948
86.0385172559928 164 1161
779.307137518411 1354 26535
44.6502824938109 77 204
86.7491202736897 122 469
54.8540189680315 148 1463
928.792849080546 1066 22697
277.682233032938 343 2913
839.875503248959 1303 27757
488.601662717988 537 6349
1688.63115983736 1970 66899
291.999550805629 403 4204
165.843906405583 268 1521
22.5668884527691 50 107
78.2443045605829 107 390
355.07303390232 1460 71066
591.935173632236 768 8682
987.409104291704 1506 33004
29.3416142102186 47 97
2135.55922556113 2368 91527
64.7317191113439 136 658
595.762340703134 701 11063
1168.56167898088 1448 39467
283.210363246458 382 3599
27.8388783114535 97 508
29.9326818706549 107 752
963.170379509349 1033 18233
25.1794271326762 47 116
34.5872223507916 57 147
61.6599139200246 99 325
34.602874948918 83 443
143.202090657123 256 2162
1649.50900755707 2045 46949
257.126577239555 539 12592
29.2361061822943 87 278
12.733264340058 43 93
35.950859668917 104 641
123.18991916595 232 2017
18.7397213818711 39 75
685.062905690756 933 16735
255.144471393205 376 3122
259.722409449851 323 2856
286.647084030116 613 11976
26.1979313300924 52 108
728.922246073923 1075 15800
47.2017272077429 67 182
170.521555047792 282 1299
29.8169074366102 71 154
131.888056680977 214 862
489.877385074954 548 6648
4906.00294410568 5001 312990
79.0151611087784 135 431
288.044451158655 613 12746
72.7161743470634 143 553
1345.88708659916 1673 33594
122.921754957954 184 1119
45.0755232794662 89 277
982.30621486384 1207 25113
224.052747485151 564 8315
88.7682940275462 163 1159
458.772815840278 938 21218
98.230621486384 173 863
340.677408770596 439 4900
19.1358353544904 49 83
7.65433414179615 14 10
72.7161743470634 115 393
695.268684546484 875 15421
125.446031768326 203 728
182.428297046142 227 1511
194.760279830147 292 1860
109.484983064605 184 1120
24.2387247823545 109 237
47.9823070989348 80 261
25.5144471393205 44 83
3407.45441545625 3731 209052
895.388441483302 1067 21364
444.652654530481 666 8433
1012.94161188117 1620 44489
54.8560613495391 115 376
7.58317632856879 31 45
528.149055783935 598 7711
54.8903164368592 126 604
515.675275595948 722 10578
153.086682835923 182 1001
533.251945211799 544 6372
252.593026679273 466 4522
264.074527891967 333 2841
118.64217919784 147 645
63.7861178483013 100 332
158.992999039595 390 3774
162.18176878822 277 1791
160.128985137389 278 2672
104.605693767471 339 2620
38.6220708735756 96 406
131.494503754165 263 2471
64.2113586339566 117 429
6.37861178483013 17 11
151.065693331002 208 1415
341.893591666895 404 3856
1066.92913120925 1167 25511
104.69247391365 217 1418
245.789174108788 386 3647
73.9918967040295 146 429
42.2179167012131 111 299
144.40582339376 254 2004
1801.31576298422 2248 80604
353.375092879589 391 3285
1682.67778883819 2153 69446
103.333510914248 177 816
160.62771746369 215 1450
267.47645417721 343 2843
1678.00014019598 1806 57302
6.37861178483013 21 16
132.65763031563 220 1727
79.8032288989299 201 1758
109.304627758837 400 2751
103.119888990784 197 972
238.560080752647 329 2886
64.636599419612 124 466
400.978101643385 678 8728
19.1358353544904 41 70
44.1354736058667 165 817
927.4501535143 1221 25171
154.227114376261 235 1386
605.542878773207 628 6123
265.775491034589 419 4160
764.503400556118 1179 31107
141.605181623229 235 1131
2339.67480267569 2936 112651
4.81011793850839 33 22
75.4831467246099 153 617
3836.52236818249 4406 251664
60.7841611677759 103 440
778.92940610848 991 20569
79.2775476077104 150 818
131.399402767501 179 1035
22.2833919017707 45 80
229.630024253885 256 1868
458.386225408937 1447 134294
331.687812811167 500 5425
138.688035584309 176 921
610.645768201071 916 15803
164.817915438825 518 6390
63.9099559299534 129 856
196.917770634649 407 4263
89.3005649876218 138 599
333.313024597827 414 4300
61.2346731343692 102 356
207.092262614151 301 2346
1387.98592437904 1860 41910
456.124112961951 745 10921
243.249939806302 427 4968
847.079645025441 1246 27641
147.421635265397 275 2005
92.9683440360844 168 703
13.0562499235441 35 67
24.2387247823545 53 105
11.4815012126942 33 38
613.622453700658 835 10571
465.638660292599 570 7942
158.412238180399 373 3100
3832.6952011116 4087 219976
151.810960478957 249 1311
30.6173365671846 50 90
51.5045601352862 127 575
22.3427331781784 82 272
587.098906521668 845 18000
924.396282205398 1199 27535
61.2346731343692 114 292
420.988377798788 685 6234
21.1785405924977 39 73
154.167574915594 205 1276
334.297421746089 621 9228
118.717213327124 166 909
29.3733207741292 71 191
615.748657628935 798 13458
44.4832851132721 77 219
19.1358353544904 41 64
15.2722317804093 41 76
267.901694962865 346 3209
86.9443922368744 181 1139
98.230621486384 119 465
1294.85819232052 1387 32063
286.357919793738 358 3084
99.50634384335 164 662
233.345859737757 324 2650
1907.20492366421 1801 47289
66.5353287747882 195 1356
684.01759384215 845 15409
553.663502923255 734 10466
95.5904965045349 224 1545
223.251412469054 273 2058
52.304616635607 77 229
116.721232218594 226 2208
1289.75530289265 1737 41663
713.613577790331 1065 15747
4.61162964677221 21 18
211.76991125636 238 1588
632.094173200148 858 13254
1574.24138849608 1840 54477
12.7572235696603 20 20
225.36215747386 343 3558
53.6529443432966 103 430
1146.87439891246 1355 17607
39.8484226602764 84 256
1069.05533513753 1174 26060
111.4130858417 159 755
117.366456840874 218 1124
